mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
1.7190361976623536,0.04548187921042423,0.03100442886352539,0.0011219418597252545,10,190,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 190}",-1.0528026708562408,-1.5140571836110268,-2.301382130896758,-2.7133553429027155,-1.6394833291362325,-1.224715650969525,-1.086421400990517,-1.1154366490388534,-1.7033874171073666,-1.4908295727356524,-1.584187134824489,0.5195552584027038,134,-5.47001446048741e-27,-5.589857785659107e-27,-5.483843350986989e-27,-5.489266806292076e-27,-5.3855652923193035e-27,-5.4499638267863904e-27,-5.5079140510064455e-27,-5.43142229207607e-27,-5.367108325612223e-27,-5.450936358823648e-27,-5.462589255004966e-27,5.982144076618029e-29
1.8049879789352417,0.029488546038074718,0.03319084644317627,0.0014343803827413014,10,200,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 200}",-1.0368509664179073,-1.500342906716414,-2.308910156716412,-2.7329522689393975,-1.637803242424236,-1.2245457575757526,-1.0789640454545508,-1.1165528143939252,-1.705520818181819,-1.505994420454531,-1.5848437397274944,0.5271121336631731,145,-6.079078611739928e-27,-6.212348455405856e-27,-6.134245931420485e-27,-6.119319572429198e-27,-5.9828479572010135e-27,-6.0854078031300485e-27,-6.15555696181744e-27,-6.04750019567782e-27,-5.9639258664761136e-27,-6.049910383770154e-27,-6.0830141739068056e-27,7.247496464702823e-29
1.8960074663162232,0.015315475862468403,0.03397622108459473,0.0011443802124569413,10,210,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 210}",-1.0412890073442276,-1.4893652485869926,-2.318082583680234,-2.7259472308115225,-1.6370192640692596,-1.2271593417164806,-1.0695865285508206,-1.121185717721416,-1.7038926578712321,-1.527653150553136,-1.5861180730905322,0.5265814853485749,153,-6.649790357640628e-27,-6.778379979560143e-27,-6.730116516392393e-27,-6.70499527886625e-27,-6.530531488182597e-27,-6.668588753471526e-27,-6.73797680012976e-27,-6.602329722933163e-27,-6.527487040065964e-27,-6.609158589194775e-27,-6.65393545264372e-27,8.190104276482198e-29
1.9813098669052125,0.01269128409376181,0.03661863803863526,0.001914981001785379,10,220,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 220}",-1.0472163994079158,-1.4745805661773714,-2.3229425959047716,-2.740292233283252,-1.6347313204357579,-1.2210582644628056,-1.0650699536689288,-1.1087676120711072,-1.6989253631354901,-1.5182447032306385,-1.583182901177804,0.5319884061317681,126,-7.469146825372197e-27,-7.61802446735082e-27,-7.588291293903027e-27,-7.547250307132772e-27,-7.334308074975023e-27,-7.505008589514505e-27,-7.579724420376846e-27,-7.420652006282832e-27,-7.359826469952625e-27,-7.436867920904058e-27,-7.485910037576472e-27,9.310726728134347e-29
2.0689554452896117,0.019958938053666338,0.03643288612365723,0.0003800233032312929,10,230,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 230}",-1.0510146178370865,-1.4709485004091012,-2.320339567756677,-2.7425166036547024,-1.6319432462622387,-1.2118257174772253,-1.0715142693475492,-1.1080420834049198,-1.6889943919344683,-1.522126427793995,-1.5819265425877962,0.5316022688148577,108,-8.157690036417854e-27,-8.305635869541989e-27,-8.303158105088005e-27,-8.232039713366838e-27,-8.010048704862433e-27,-8.229502673269645e-27,-8.258805486392226e-27,-8.098422268247995e-27,-8.042818806117845e-27,-8.113496514825486e-27,-8.175161817813031e-27,1.0068001719130825e-28
2.157725524902344,0.018302197491082365,0.03933956623077393,0.001642543079794027,10,240,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 240}",-1.0442623963515731,-1.465892169361518,-2.2996585820895503,-2.738964215067348,-1.643100996948649,-1.2196691550925887,-1.0803827572601101,-1.1023371764520016,-1.687114612268518,-1.5149972985058813,-1.5796379359397736,0.528056692019653,99,-8.784119716322218e-27,-8.916013024180377e-27,-8.965801265473655e-27,-8.84735650493943e-27,-8.606739393721464e-27,-8.894186036733454e-27,-8.897357336854945e-27,-8.729680128431285e-27,-8.668220332076779e-27,-8.728623028390788e-27,-8.80380967671244e-27,1.124292340990819e-28
2.247767519950867,0.02203839760259927,0.040074491500854494,0.001639910927668734,10,250,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 250}",-1.038981962985072,-1.4483572011940218,-2.291420250746267,-2.734430424242433,-1.6217090739393878,-1.2132557721212076,-1.0563419078787968,-1.099426014545435,-1.6800639878787862,-1.517650814545445,-1.5701637410076852,0.5294526939774516,81,-9.225987710615812e-27,-9.316627299188858e-27,-9.429715010165507e-27,-9.279097303479283e-27,-9.076070669701398e-27,-9.360451722595945e-27,-9.356582736447726e-27,-9.196072666298636e-27,-9.107783670916312e-27,-9.1649516411064e-27,-9.251334043051588e-27,1.105983127712536e-28
2.3508849859237673,0.02901301202042157,0.04174296855926514,0.001783602273859534,10,260,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 260}",-1.0310796851541073,-1.4438806742912573,-2.2738565574494367,-2.7378243141473986,-1.6074134077460955,-1.2294308028509917,-1.058439880312005,-1.0966541689079956,-1.673985798816564,-1.5051778711672874,-1.565774316084314,0.527592876746728,77,-9.570693454354937e-27,-9.592230945378019e-27,-9.804259814722254e-27,-9.61276036026181e-27,-9.44474487982519e-27,-9.694135921379281e-27,-9.727138584643603e-27,-9.56400690639408e-27,-9.450241800035774e-27,-9.497113615831419e-27,-9.595732628282636e-27,1.1227671127564203e-28
2.4313421726226805,0.021734134980614436,0.04236390590667725,0.00037739351292873666,10,270,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 270}",-1.0359450750363368,-1.4447551501750433,-2.279481168232908,-2.7234118219229413,-1.5874829134971058,-1.2209218896786762,-1.059662844494337,-1.0963694849731696,-1.6846658664837624,-1.4942261316872354,-1.5626922346181515,0.5253484801962586,72,-1.0231642416823334e-26,-1.022560683674312e-26,-1.0515102905853757e-26,-1.0292158556289339e-26,-1.011995695969235e-26,-1.0354146902664094e-26,-1.0412710244907636e-26,-1.0255392616880848e-26,-1.0134291236241492e-26,-1.0158371975164018e-26,-1.0269938065125999e-26,1.204405845851637e-28
2.5276434659957885,0.024107836880191334,0.04635720252990723,0.004326096585965146,10,280,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 280}",-1.0394625685348737,-1.4603918157934748,-2.27950064346634,-2.711282962275824,-1.5844154781230626,-1.216145705782309,-1.0541427373222136,-1.100189131106968,-1.691174064625841,-1.4905192138218861,-1.5627224320852793,0.5226972582849523,73,-1.0739393532624112e-26,-1.0691341844196019e-26,-1.1030880284287522e-26,-1.0833901185043329e-26,-1.0613178696587519e-26,-1.0856332847902678e-26,-1.0948279409425121e-26,-1.0767261598490387e-26,-1.0653200504120742e-26,-1.0640346167628296e-26,-1.0777411607030573e-26,1.3153174266956672e-28
2.6016906023025514,0.01924444976014881,0.0455488920211792,0.0010159935069763806,10,290,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 290}",-1.0345279730952825,-1.46446249489768,-2.279060627895006,-2.7066214247108507,-1.5810175224300025,-1.211816232479368,-1.0577815641552384,-1.1030491658559236,-1.677010908730575,-1.4885452473606398,-1.5603893161610565,0.5213956326286677,69,-1.1278339067576314e-26,-1.1184692277700144e-26,-1.1568279863640231e-26,-1.1378371131901799e-26,-1.1128578392332319e-26,-1.1386975926231447e-26,-1.1473277573537635e-26,-1.1293612850654737e-26,-1.1199234959039149e-26,-1.1142193840853922e-26,-1.1303355588346768e-26,1.3922681367668495e-28
2.700648808479309,0.01773359669617292,0.04684634208679199,0.0013243164872083217,10,300,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 300}",-1.033800965174127,-1.459074300165831,-2.273094606965172,-2.705015038720549,-1.5826519915824857,-1.2035895925925895,-1.052165521885538,-1.1059232929292737,-1.6646555639730507,-1.4897112525252496,-1.5569682126513866,0.5209663291002112,65,-1.1919529446834745e-26,-1.1836344329097615e-26,-1.2214616369072319e-26,-1.2060898344049202e-26,-1.1760259092531806e-26,-1.204288535935913e-26,-1.2116924646195552e-26,-1.1952714725904721e-26,-1.1895271909704105e-26,-1.1802965934167892e-26,-1.1960241015691709e-26,1.386478406558482e-28
2.8005796670913696,0.018067626466409057,0.04921698570251465,0.0018102905957157612,10,310,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 310}",-1.0256632286020457,-1.4613182164101364,-2.261762709863789,-2.6920766594141323,-1.5921490981616293,-1.2079289313530732,-1.050676192728549,-1.107604026739806,-1.6687002696055095,-1.4898981033014822,-1.5557777436180154,0.5171976945652315,64,-1.2669974414282041e-26,-1.2578085354745022e-26,-1.2953710210474017e-26,-1.2829008375475254e-26,-1.2510630985278317e-26,-1.2786914651862656e-26,-1.2861419062716898e-26,-1.2716152375151777e-26,-1.2693488150283517e-26,-1.2577608843844217e-26,-1.2717699242411371e-26,1.3356568021610764e-28
2.875857949256897,0.023733782945913766,0.04939472675323486,0.0004703325948803776,10,320,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 320}",-1.021814753381528,-1.462625088910904,-2.2640783348880564,-2.676129157788838,-1.594012994199802,-1.2056663973721597,-1.046057742956929,-1.1034595170454402,-1.6637532344933565,-1.4756267607717788,-1.5513223981808792,0.5154610987088654,45,-1.3347420628969692e-26,-1.3228572645074382e-26,-1.358776378100602e-26,-1.3514305189728758e-26,-1.3187428715206224e-26,-1.3466735687906385e-26,-1.3521958594021957e-26,-1.341607945396576e-26,-1.341624858997224e-26,-1.327825475068574e-26,-1.3396476803653718e-26,1.2657301689852328e-28
2.9682485580444338,0.018752958249397985,0.05224685668945313,0.0019232526958903949,10,330,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 330}",-1.0189329276482584,-1.4755791154420657,-2.2734149363375913,-2.6847571820129805,-1.6148949912346509,-1.213337240170299,-1.0528281534351942,-1.1083180190332966,-1.6746692851378624,-1.4688660169184955,-1.5585597867370695,0.5176661260976458,67,-1.4282723766663276e-26,-1.4159026141229828e-26,-1.4488950008140917e-26,-1.4470727022368976e-26,-1.4127740343229264e-26,-1.4394002701429692e-26,-1.4451741505641647e-26,-1.434649662560975e-26,-1.4387469823179418e-26,-1.4253788952058146e-26,-1.433626668895509e-26,1.2056240725611567e-28
3.067489004135132,0.046784024924478265,0.05363779067993164,0.003437203321878873,10,340,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 340}",-1.0200986765997004,-1.476772771522999,-2.283247413882141,-2.679675967285322,-1.609312817185687,-1.2102522766593302,-1.0500680520604102,-1.114053233459147,-1.6792403061759282,-1.474647137464614,-1.559736865229528,0.5177198380757879,68,-1.51826605228342e-26,-1.5045155184375137e-26,-1.5335138335386983e-26,-1.537585836104427e-26,-1.5015894655254176e-26,-1.5262135538687587e-26,-1.530120595618436e-26,-1.5243594003977264e-26,-1.5295561041968105e-26,-1.5158180320705095e-26,-1.5221538392041718e-26,1.138448804810695e-28
3.157033896446228,0.022947477039468797,0.054901409149169925,0.002294762464687941,10,350,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 350}",-1.0302829509594906,-1.486199963448058,-2.295980643314037,-2.6857709622758317,-1.6107386196660358,-1.2092453370439114,-1.040649447124318,-1.118034859616563,-1.6793542980828515,-1.4810005182436639,-1.5637257599774759,0.5202002826976984,74,-1.630057701853371e-26,-1.6172474478515403e-26,-1.645917512106257e-26,-1.6543446497774203e-26,-1.6144179812478424e-26,-1.6386023159743365e-26,-1.641786301296314e-26,-1.6392788600002548e-26,-1.6451161664238802e-26,-1.6315345451035726e-26,-1.6358303481634787e-26,1.2005819792348263e-28
3.236432194709778,0.018484937752832713,0.0555605411529541,0.00038549472066950146,10,360,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 360}",-1.031884546019903,-1.4875952229592682,-2.291849842224058,-2.6915058022353304,-1.609794429246151,-1.2066877759072234,-1.0342030455013242,-1.1115931607744016,-1.674819511083033,-1.4703529063786052,-1.5610286242329299,0.5221214074398991,71,-1.7435266073614025e-26,-1.7285244848041258e-26,-1.7541852300083216e-26,-1.7699554528064336e-26,-1.7252760624947804e-26,-1.7523526229320748e-26,-1.7524879317372586e-26,-1.7521834869255953e-26,-1.7614732820814845e-26,-1.7432044791816124e-26,-1.7483169640333086e-26,1.3023414898876384e-28
3.322884750366211,0.018466324277275976,0.05637736320495605,0.00030591427959288006,10,370,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 370}",-1.0336961340121917,-1.4937584608004433,-2.2827066024879215,-2.671501246209369,-1.6127689808973422,-1.2053017298625446,-1.033080277574886,-1.118499846160649,-1.6745260187705893,-1.4793859275737686,-1.5605225224349706,0.5157419771290352,70,-1.8605363865164934e-26,-1.8430374397786647e-26,-1.8657778113229954e-26,-1.88810329593264e-26,-1.839275845062076e-26,-1.8674602463418114e-26,-1.866451772903177e-26,-1.870995188877234e-26,-1.878840985377804e-26,-1.8577454969696424e-26,-1.863822446908254e-26,1.404569130156044e-28
3.4124257564544678,0.025152468278148377,0.05891194343566895,0.002284290106481794,10,380,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 380}",-1.0397573861991996,-1.4878709792450384,-2.276896649026332,-2.667876869806111,-1.6046493442037917,-1.1989660045748385,-1.028952319944611,-1.1155085347939147,-1.667218010786511,-1.4870795916225998,-1.5574775690202949,0.5143792189643888,66,-1.9827325290457755e-26,-1.9652992324772405e-26,-1.984494494879719e-26,-2.0127649895083902e-26,-1.959446977665794e-26,-1.9887180777871606e-26,-1.982986481367585e-26,-1.9936335929754724e-26,-2.0003588634331155e-26,-1.976675594125817e-26,-1.984711083326607e-26,1.487999251279488e-28
3.488959813117981,0.021422942215853426,0.06036334037780762,0.002108670976601106,10,390,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 390}",-1.038590324511564,-1.4846468535036734,-2.273833441274882,-2.6605196780427725,-1.5983802711533295,-1.200315752196526,-1.0306377921224201,-1.117707628553773,-1.659844980375727,-1.4890858755204954,-1.5553562597255162,0.5118322745041997,63,-2.1173662020350926e-26,-2.103418717681306e-26,-2.1192615859550197e-26,-2.1508560819986163e-26,-2.0921976007514284e-26,-2.1261431972518734e-26,-2.117424236117853e-26,-2.1324118004920216e-26,-2.1381962519136223e-26,-2.114360760200492e-26,-2.1211636434397326e-26,1.5985250835736348e-28
3.607478213310242,0.021133428074781968,0.06284410953521728,0.002985728395365381,10,400,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 400}",-1.0364495382462686,-1.489253921641782,-2.2743105643656625,-2.6554544507575897,-1.5986184924242215,-1.2075150028409147,-1.0307722992424362,-1.1152935785984757,-1.656331348484825,-1.4758527755681874,-1.5539851972170362,0.5107789792928217,62,-2.2509642965474887e-26,-2.2398821244212565e-26,-2.2529041531627436e-26,-2.2905095683486972e-26,-2.2278594773485922e-26,-2.260714146607244e-26,-2.2500543497988706e-26,-2.266289292220826e-26,-2.2737925883082749e-26,-2.249453916975868e-26,-2.2562423913739863e-26,1.6732636216747595e-28
3.6890857219696045,0.029953068711258204,0.06264357566833496,0.00026378316973935936,10,410,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 410}",-1.038363536274606,-1.4837684338568797,-2.275274804442976,-2.655639667045244,-1.5948305653200459,-1.2085306527499946,-1.0242453436807195,-1.1204875903592635,-1.6542162259116797,-1.4816791330917807,-1.553703595273319,0.5108348721910875,61,-2.3918220291353147e-26,-2.3866441367507097e-26,-2.397442530725802e-26,-2.437668464986308e-26,-2.3695447099765086e-26,-2.4073402648244443e-26,-2.3959489547880467e-26,-2.4122134960111362e-26,-2.4183763892472347e-26,-2.396984912827734e-26,-2.4013985889273236e-26,1.773391876288981e-28
3.757798910140991,0.0356299620490532,0.06431870460510254,0.0014907238209378238,10,420,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 420}",-1.0369425906183363,-1.4796656657190137,-2.2739410938504667,-2.6493773757988213,-1.587525058407183,-1.2138968339861305,-1.0215808776541022,-1.1210242381295854,-1.6543854505943545,-1.480316596234459,-1.5518655780992454,0.5093362231640021,51,-2.5408712086530599e-26,-2.539422669433808e-26,-2.5460808672486132e-26,-2.591816907091686e-26,-2.5195937181248387e-26,-2.555285643892185e-26,-2.5444968808788707e-26,-2.5606557120979105e-26,-2.5662794843133554e-26,-2.5448457238922348e-26,-2.5509348815626563e-26,1.8271247190993129e-28
3.8647088289260862,0.02816943691870847,0.06633894443511963,0.002241992499772616,10,430,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 430}",-1.0340264895102622,-1.4842332918963757,-2.263448160764583,-2.645246048642201,-1.5921590917285133,-1.212905385384411,-1.025328950948108,-1.1281525943589414,-1.6587240392021632,-1.4766217857318524,-1.552084583816741,0.5064516802516157,54,-2.70263534353979e-26,-2.707099555051752e-26,-2.711241868959436e-26,-2.7552234313517386e-26,-2.6823934669616456e-26,-2.721144640246191e-26,-2.7073198859165685e-26,-2.7230601055195716e-26,-2.728544340529671e-26,-2.71353140575453e-26,-2.7152194043830896e-26,1.8048175361657146e-28
3.9571861028671265,0.03451540563950475,0.06959745883941651,0.0076006304435237565,10,440,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 440}",-1.0380342612865419,-1.4864701677562517,-2.2694217851856338,-2.63906174477212,-1.5861501776546223,-1.2044572314049709,-1.0283107492800012,-1.1279898298584954,-1.6588231271913094,-1.476223230497129,-1.5514942304887076,0.5057657760171194,49,-2.865358817997165e-26,-2.881112740880223e-26,-2.8736540345495157e-26,-2.920279031674966e-26,-2.845138246596347e-26,-2.882728724036426e-26,-2.87102239818796e-26,-2.88745818961761e-26,-2.889832436308567e-26,-2.876635599403e-26,-2.8793220219251774e-26,1.827753604080684e-28
