mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
3.8464530229568483,0.013766379366842583,0.06736249923706054,0.0020653987246232837,7,370,,"{'model__max_features': 7, 'model__n_estimators': 370}",-3.9897490180528035,-4.729495066263168,-4.530478546905982,-4.290016208389846,-5.295132212772605,-3.779747738182201,-3.9767127273491623,-5.215460127909354,-5.928085753924264,-4.0519416110063045,-4.578681901075569,0.6688074708245138,453,-0.6424094713236239,-0.621986691201449,-0.6333835477218484,-0.6395994149921176,-0.6228806960773821,-0.6383065873435002,-0.634599268319472,-0.6244566118850594,-0.6058529436615904,-0.6313979246097708,-0.6294873157135814,0.01037197008077244
3.9342833518981934,0.0227895542698178,0.0691868782043457,0.0018399474853234832,7,380,,"{'model__max_features': 7, 'model__n_estimators': 380}",-4.004402673130197,-4.7308789077958,-4.531430650969531,-4.292586952908576,-5.301556827265519,-3.7845416902453533,-3.9587531078738065,-5.218306530122156,-5.921868713505659,-4.062574970605237,-4.580690102442183,0.6673948319129297,465,-0.6394130065987994,-0.6198909782076556,-0.6324481836768002,-0.6384064170099905,-0.621883451620587,-0.63833637156607,-0.6350797542074647,-0.6257266868417762,-0.6046151456552485,-0.6312397296469451,-0.6287039725031338,0.010373176508202325
4.0442901134490965,0.01444815834551951,0.07090611457824707,0.0012889637107938048,7,390,,"{'model__max_features': 7, 'model__n_estimators': 390}",-4.007140888043584,-4.744777248051091,-4.550615088287782,-4.278913446980358,-5.293428473278844,-3.775679606461917,-3.970812572663757,-5.23787364806379,-5.9431235409305785,-4.0578357919581505,-4.5860200304719845,0.673576504176784,490,-0.639004928820298,-0.618142616165619,-0.6306691647089372,-0.6363113444159725,-0.6202891563754991,-0.6379659872716184,-0.635598273704077,-0.6256614408621403,-0.6040717529762362,-0.6316007263989685,-0.6279315391699366,0.010497329955009297
4.141427421569825,0.015364335603666734,0.07267472743988038,0.0019426188238009904,7,400,,"{'model__max_features': 7, 'model__n_estimators': 400}",-4.0013176937500035,-4.7478809714285655,-4.549574298214286,-4.27275473392856,-5.291519174553558,-3.766491776785716,-3.9712193947841685,-5.228919299910062,-5.933526632194258,-4.046839990557554,-4.581004396610672,0.6733818908068973,467,-0.6388755165704652,-0.6185943334494488,-0.6299746049462586,-0.6359967679140175,-0.620325689440685,-0.6362889940784265,-0.6332897196201298,-0.6253272722255393,-0.6026806573687392,-0.6291771556284852,-0.6270530711242195,0.010347975271535088
4.240874433517456,0.017667793785584918,0.07438294887542725,0.0020222349509883388,7,410,,"{'model__max_features': 7, 'model__n_estimators': 410}",-3.995001740460612,-4.756038995920788,-4.5353075435540084,-4.27577135548567,-5.282648907538018,-3.7785205872354912,-3.9720171797362807,-5.237425529938918,-5.929168441617928,-4.039176562854415,-4.580107684434212,0.6721939234417743,463,-0.6384246911434311,-0.6187055102077612,-0.6308734357297945,-0.6372771730790413,-0.621753123756712,-0.6366326526900535,-0.6336167419855149,-0.6252863817470498,-0.602668354963547,-0.6294258153152628,-0.6274663880618168,0.010405381980238508
4.352630305290222,0.021819750067481918,0.07587778568267822,0.0022222518282697464,7,420,,"{'model__max_features': 7, 'model__n_estimators': 420}",-3.9974039925494043,-4.746489200680266,-4.528695982750244,-4.279664831146734,-5.272617547376084,-3.777458123177842,-3.9738872134945096,-5.221963714742482,-5.925362122139041,-4.035859197539928,-4.575940192559654,0.6685189871573096,437,-0.6385447316373506,-0.6177652139571396,-0.6305906704056364,-0.6372491794037201,-0.6214757839919414,-0.6362963609594614,-0.6337997802329661,-0.6250638750435235,-0.6021929889670047,-0.6283824984170329,-0.6271361083015777,0.010585553450198484
4.440442824363709,0.025446850024178323,0.0782658576965332,0.002302505741046881,7,430,,"{'model__max_features': 7, 'model__n_estimators': 430}",-3.996081886734146,-4.741206970176923,-4.524512859847023,-4.266917049756616,-5.27638561539055,-3.772902914316621,-3.9748233550314938,-5.226387679126565,-5.935653230406498,-4.041087968608348,-4.575595952939478,0.6720483720282058,434,-0.6383572339412287,-0.6176141048871384,-0.6302832095934118,-0.6379226634813849,-0.6223111637638533,-0.6380497486591168,-0.634564815615574,-0.6251282480413661,-0.6031110571282207,-0.6303236783262026,-0.6277665923437498,0.010619932414713725
4.56286358833313,0.024022343585905045,0.08025124073028564,0.0023205274215498733,7,440,,"{'model__max_features': 7, 'model__n_estimators': 440}",-3.980817550914996,-4.7384860016971615,-4.525766932187133,-4.263139321871302,-5.272938995351232,-3.7846371720041327,-3.982185225414704,-5.220578706002131,-5.925431361852684,-4.0391193445656715,-4.573310061186115,0.668599975905797,406,-0.6389637089491143,-0.6162877402928828,-0.6293016219255024,-0.6371443278873039,-0.6206361971215858,-0.6376903346581075,-0.6336155552459979,-0.62380502413756,-0.6009108425873012,-0.6285872383248898,-0.6266942591130246,0.011211918037882239
4.659038329124451,0.015084335212663452,0.08044576644897461,0.0004929575889549879,7,450,,"{'model__max_features': 7, 'model__n_estimators': 450}",-3.9626947742504406,-4.73486085961199,-4.532563547442683,-4.255044662786588,-5.273411969664895,-3.7899922324514983,-3.9875060584421287,-5.211371038991019,-5.916805490008015,-4.036200087041481,-4.570045072069074,0.6670293071118573,365,-0.637305756428407,-0.6154882556027443,-0.6283946988676584,-0.6357472310686544,-0.6189614477077939,-0.6369090495399892,-0.6350008974139915,-0.6246653132188174,-0.5998419847373274,-0.628827889527294,-0.6261142524112678,0.01132481480505228
4.756023001670838,0.027565405513023937,0.08397536277770996,0.0028488338771236366,7,460,,"{'model__max_features': 7, 'model__n_estimators': 460}",-3.9510161629084517,-4.726931016743179,-4.544730621793141,-4.249087456454219,-5.266379817377793,-3.7868860184310034,-3.9788508544015353,-5.215261059961095,-5.927856995008931,-4.0250037446791165,-4.567200374775846,0.672022425287654,325,-0.6381536351411187,-0.617121434580938,-0.628023881136143,-0.636184766165888,-0.6185137481111468,-0.6367913969844593,-0.6351136315273448,-0.6243056531815062,-0.5997010334189075,-0.6291721505880916,-0.6263081330835545,0.011373395963138294
4.8660839080810545,0.019656633462842465,0.08380248546600341,0.0004965808293286857,7,470,,"{'model__max_features': 7, 'model__n_estimators': 470}",-3.953544424109165,-4.720631687253437,-4.548268821380066,-4.268115230550336,-5.272278094806946,-3.7808469540192764,-3.970546891884404,-5.198812222725205,-5.951966981380965,-4.018699499106014,-4.568371080721581,0.6766652332755847,346,-0.6363844059695033,-0.6173606891177743,-0.6262853123657428,-0.6353125084699882,-0.6175948651722986,-0.636818878185077,-0.6341723869193576,-0.6237229768434867,-0.5988969672054737,-0.629766180192196,-0.6256315170440898,0.011297546897855754
4.96143753528595,0.021666302511756306,0.0868361234664917,0.0026064909633919035,7,480,,"{'model__max_features': 7, 'model__n_estimators': 480}",-3.955934102802581,-4.72023812686011,-4.544272756386408,-4.27089230716765,-5.2617117751736,-3.7848936411830403,-3.959035252423057,-5.194344743580124,-5.954841617018909,-4.008261078324841,-4.565442540092032,0.6768195029673321,304,-0.6360795213876214,-0.617675742754232,-0.6256298751755475,-0.6357812673472943,-0.6167854964918397,-0.6373187287478469,-0.6336048077294963,-0.6226617917440143,-0.600327641526898,-0.6292044673094602,-0.6255069340214251,0.011025448215156176
5.0820095300674435,0.021889152264613042,0.08900256156921386,0.0026251424359737506,7,490,,"{'model__max_features': 7, 'model__n_estimators': 490}",-3.9574948161480346,-4.7227610052359035,-4.544884661748077,-4.266617035163912,-5.269478030582483,-3.7901929767358897,-3.9575562349620452,-5.205681500813497,-5.960205580109032,-4.021569664318526,-4.569644150581739,0.6783187668727958,362,-0.6344980388678322,-0.6168319946970159,-0.6256331852174133,-0.6343465390283297,-0.616310534590153,-0.6376658363221833,-0.6325627545801854,-0.6225198429983293,-0.6006449647239972,-0.6286002575498119,-0.6249613948575251,0.010724174172795078
5.17265932559967,0.014392311585227005,0.08902134895324706,0.0006924439288278417,7,500,,"{'model__max_features': 7, 'model__n_estimators': 500}",-3.9658021417142844,-4.716086953714276,-4.543499106571424,-4.24945602857142,-5.268185944857132,-3.780807247142864,-3.9425416509352456,-5.209188995683439,-5.9610529021583,-4.018269357410072,-4.5654890328758455,0.6812953795585431,305,-0.6354340140445897,-0.6175384651273963,-0.6257846324203833,-0.6338748580891769,-0.6149356328343956,-0.6362661784713409,-0.6321812754176646,-0.6231423489260174,-0.6010703901352469,-0.6287783660143239,-0.6249006161480535,0.010554455269327523
5.2688575983047485,0.03944482373100329,0.09299769401550292,0.0037578797097152015,7,510,,"{'model__max_features': 7, 'model__n_estimators': 510}",-3.977754085791178,-4.721065777997465,-4.546138000768932,-4.253677713516772,-5.280079372219465,-3.7755543886966603,-3.9263328963127013,-5.20031189498227,-5.971971116532402,-4.0226032461228245,-4.5675488492940675,0.684563246307959,334,-0.6358226717063782,-0.6180171041821324,-0.6259280294876797,-0.633439214798576,-0.6151561346444419,-0.635406258861735,-0.6314023335679322,-0.6226761785213905,-0.6009597500441244,-0.6277822963874468,-0.6246589972201837,0.010363718127193564
5.377722072601318,0.01792660471673405,0.09227240085601807,0.0006259702768902961,7,520,,"{'model__max_features': 7, 'model__n_estimators': 520}",-3.9922859979923926,-4.712832313503795,-4.549610404427297,-4.253626818469982,-5.282625821005903,-3.7754585999577364,-3.938387167425815,-5.2027922193605916,-5.959108206866481,-4.031487035460391,-4.569821458447039,0.679173919433518,364,-0.6354677318398353,-0.6180845196606659,-0.62558710376583,-0.6324322457529356,-0.6158137697925705,-0.6357494954985337,-0.6316997588945722,-0.6230241296961898,-0.6016746069937383,-0.6291200751236896,-0.6248653437018561,0.010112255991089086
5.471782279014588,0.02383561888674127,0.09534277915954589,0.003200659313474553,7,530,,"{'model__max_features': 7, 'model__n_estimators': 530}",-3.9867875458983875,-4.721739555256055,-4.562004350556876,-4.235557497838568,-5.287713939887085,-3.760154657478516,-3.9415224845114945,-5.202484142184279,-5.959087417883442,-4.033643508916612,-4.56906951004113,0.6825169459248213,352,-0.6352538619043016,-0.6173266587379587,-0.6256229710915561,-0.6327711823120913,-0.6166456440909915,-0.6367212248561868,-0.6320468757230809,-0.6234361099806233,-0.6025507789911598,-0.6302626734218635,-0.6252637981109813,0.010074994604629833
5.58849401473999,0.024890625301032917,0.09824068546295166,0.0036487834838576146,7,540,,"{'model__max_features': 7, 'model__n_estimators': 540}",-3.9883641436409945,-4.730315787526935,-4.570269624485587,-4.24279303987849,-5.282908780374275,-3.75954295096022,-3.9497167604188195,-5.202319019599119,-5.948095348165928,-4.039666059004644,-4.571399151405502,0.6783144836481807,381,-0.6349337317774586,-0.6169300085242487,-0.6260524105418827,-0.6320303352686306,-0.6157281275665567,-0.6356745655421906,-0.632379807154015,-0.6245377686601158,-0.6028296200263471,-0.6289537185178669,-0.6250050093579312,0.009879694014086674
5.682562232017517,0.010886976340953081,0.09742813110351563,0.0006096023453885526,7,550,,"{'model__max_features': 7, 'model__n_estimators': 550}",-3.9906595523022426,-4.7312898118063655,-4.567373135773308,-4.238506721369527,-5.279956302243197,-3.760486841086188,-3.953732173850997,-5.21337959926272,-5.952919069385828,-4.037242887686541,-4.572554609476692,0.6797681466987918,395,-0.6351229308838279,-0.6171572034268641,-0.626547759593621,-0.6316268142075115,-0.615814262094016,-0.6348372205874644,-0.6303944489371948,-0.6245280577526222,-0.6037773570024424,-0.6283137700283401,-0.6248119824513905,0.00939038366771162
5.794301557540893,0.02414899502589357,0.10111377239227295,0.0034389407954134093,7,560,,"{'model__max_features': 7, 'model__n_estimators': 560}",-3.9935353109056115,-4.718845309538982,-4.5448588392857046,-4.236558475081987,-5.2830717185222165,-3.7602190048742696,-3.9616459263966366,-5.2207388145096,-5.953114144169371,-4.03259773505175,-4.570518527833613,0.680136549033362,371,-0.6339651948961353,-0.6153440727365859,-0.6255413465620134,-0.6305263893007492,-0.6154729166835937,-0.6332846872511976,-0.6293259056173222,-0.625033755586069,-0.6042337347334551,-0.6286975130341544,-0.6241425516401276,0.009056041313526124
5.898947668075562,0.024108188773340766,0.10077569484710694,0.00045459486800345465,7,570,,"{'model__max_features': 7, 'model__n_estimators': 570}",-3.9956031871345017,-4.721802202216052,-4.54373557248383,-4.225285222705877,-5.2917483194829025,-3.7529709765642165,-3.950977303032917,-5.213287733912572,-5.956887113688562,-4.025586960902187,-4.567788459212361,0.6839408957628959,337,-0.6332192327918676,-0.6145655093532032,-0.6247390033778164,-0.6314529385572875,-0.6149627982054268,-0.6327967860027516,-0.6289847886125207,-0.6252669107415261,-0.6044670620150452,-0.628217579706922,-0.6238672609364366,0.009026357931509247
5.999045085906983,0.028768917139162128,0.10525522232055665,0.00463110141234514,7,580,,"{'model__max_features': 7, 'model__n_estimators': 580}",-3.998464379140476,-4.720697235221662,-4.550235311703742,-4.231056889757081,-5.293749485943593,-3.758637492993035,-3.947608067006558,-5.223023232876222,-5.971616338249268,-4.028896180891191,-4.572398461378283,0.6868648608818613,394,-0.6338264439134528,-0.6145617369089786,-0.6247174874040999,-0.6310763056709527,-0.6152869871702646,-0.6333342964235432,-0.6301737720134701,-0.6257546737556291,-0.6041982064056053,-0.6290554452734158,-0.6241985354939412,0.009261442201320719
6.102876949310303,0.023298985376928295,0.1057246446609497,0.00261888679460526,7,590,,"{'model__max_features': 7, 'model__n_estimators': 590}",-3.9970033467394397,-4.722257696064337,-4.54814958304263,-4.229532458037497,-5.295159157672252,-3.759733078138465,-3.96442944742166,-5.221390992623864,-5.986189774087087,-4.018131192971499,-4.574197672679874,0.6892962946651376,421,-0.6332854358830602,-0.6133499078025083,-0.6255343878141039,-0.6317108499598411,-0.6159281844846566,-0.6329575431093665,-0.6297678760275442,-0.62552943434035,-0.6047662388641437,-0.6288735106386164,-0.624170336892419,0.009142500810871708
6.197526144981384,0.021414749736231024,0.1073418140411377,0.0029043263237189462,7,600,,"{'model__max_features': 7, 'model__n_estimators': 600}",-4.006080461904758,-4.7287788404761795,-4.5410734422618955,-4.2223009345237985,-5.283318900992056,-3.765510093452382,-3.96290328896882,-5.215985348721,-5.996298804156682,-4.01928142905675,-4.574153154451432,0.6887877350288891,418,-0.6334752540693602,-0.613516846492398,-0.6256152077804329,-0.6312322525654677,-0.6149992613234273,-0.6322821921886087,-0.629650048417753,-0.6258407479227479,-0.6054828673428811,-0.6292566704897045,-0.6241351348592782,0.00899913827472032
6.3177101612091064,0.02376418007882565,0.10896806716918946,0.0033789231511610705,7,610,,"{'model__max_features': 7, 'model__n_estimators': 610}",-4.004035342841783,-4.720688760125917,-4.531745361270002,-4.2176999157292485,-5.288236523016079,-3.7676131168656637,-3.948681127143427,-5.209138662346104,-5.9937169549069225,-4.022313937616358,-4.570386970186151,0.689184600828771,370,-0.6332463253406001,-0.612908627355162,-0.6262473140053796,-0.6321270871170214,-0.6149668733749083,-0.6324858923231408,-0.6305075491464441,-0.6264528029757402,-0.6063693737857582,-0.6303492445957591,-0.6245661090019914,0.00910786649987312
6.395982956886291,0.02845645337602962,0.11080591678619385,0.003248260441672945,7,620,,"{'model__max_features': 7, 'model__n_estimators': 620}",-3.996126820090678,-4.714316883268908,-4.540596206890137,-4.21570117474356,-5.28730982514493,-3.771825721532626,-3.9554856118850936,-5.205158640766866,-5.988471715613983,-4.027043503657001,-4.570203610359378,0.6867374590472403,368,-0.6333500437028219,-0.6134373332250833,-0.6275484938269267,-0.6324893868432604,-0.6150905005194651,-0.6319811314638775,-0.6316394432592707,-0.626680348115076,-0.6053613005669817,-0.6304931407220521,-0.6248071122244815,0.009355882830527084
6.510767984390259,0.01842818458933103,0.1128270149230957,0.003281143230569832,7,630,,"{'model__max_features': 7, 'model__n_estimators': 630}",-3.9897221012849564,-4.704791400496698,-4.53909045117517,-4.211965237195395,-5.290543040708335,-3.7599675697368906,-3.954057742649407,-5.203847230786776,-5.985165849542589,-4.0251488478151645,-4.566429947139139,0.6884727407749662,315,-0.6328161650682966,-0.6127940536570904,-0.62720627394152,-0.6324143762447222,-0.6140220736584351,-0.6311243358761321,-0.631333563117345,-0.6261700523127474,-0.6043682107935553,-0.6289126809143193,-0.6241161785584163,0.009500484080061704
